time,tasmax,tasmin,rsds,ps,pr,sfcWind
2016-01-02 12:00:00,11.963318,6.714966,128.11925,101547.64,2.8017143e-06,4.881084
2016-01-03 12:00:00,11.368835,8.328857,132.02805,100982.46,0.0,7.382105
2016-01-04 12:00:00,11.441254,5.2176514,128.98813,100692.805,0.0,5.108903
2016-01-05 12:00:00,11.067963,2.8170776,128.52065,101272.86,0.0,0.6712353
2016-01-06 12:00:00,10.1536255,1.9269104,124.94895,101279.78,6.3630896e-09,1.5920844
2016-01-07 12:00:00,10.324493,2.2045898,122.26494,101184.08,1.6423237e-06,1.1222928
2016-01-08 12:00:00,10.62027,2.7099,126.62211,101523.984,4.893174e-07,1.9899597
2016-01-09 12:00:00,11.2135315,2.9854736,130.23311,101634.76,1.9656576e-07,2.0779753
2016-01-10 12:00:00,10.952148,2.7659302,127.07213,101202.98,2.895987e-07,1.5256429
2016-01-11 12:00:00,10.116699,3.7928162,103.753746,100826.43,3.1905254e-06,1.4333787
2016-01-12 12:00:00,9.430939,4.2328186,63.157997,100647.26,5.142965e-08,1.9584757
2016-01-13 12:00:00,9.192688,5.961426,41.944405,100273.65,0.00010583723,3.266501
2016-01-14 12:00:00,9.358032,6.6300354,69.105484,99993.02,0.000108376764,2.962465
2016-01-15 12:00:00,10.980194,7.1367188,35.73339,100088.96,7.421131e-05,2.6013546
2016-01-16 12:00:00,11.662109,9.100922,37.689,99254.84,0.00056385936,8.877854
2016-01-17 12:00:00,12.1961975,8.8029175,20.218958,100102.92,0.00028252846,4.582134
2016-01-18 12:00:00,11.780426,8.525452,118.863014,100744.78,8.174228e-05,4.6454973
2016-01-19 12:00:00,11.220459,7.1263123,37.847267,101286.27,0.000101951424,3.1239302
2016-01-20 12:00:00,12.404999,9.42865,42.195793,101131.914,0.00023745545,4.177468
2016-01-21 12:00:00,11.969177,9.781525,63.90398,100800.84,8.124583e-05,3.9687827
2016-01-22 12:00:00,12.752899,10.424408,54.53864,100096.33,0.00015874676,4.1515765
2016-01-23 12:00:00,12.95697,11.132019,21.631563,100091.01,0.00032916907,4.281945
2016-01-24 12:00:00,12.740723,8.75824,73.673485,99780.65,0.00041387856,7.437389
2016-01-25 12:00:00,9.918182,6.799408,125.477,100459.59,1.3843995e-06,4.4970183
2016-01-26 12:00:00,10.934235,7.1374207,145.12073,100405.01,9.278207e-05,4.6654177
2016-01-27 12:00:00,10.450684,4.152466,48.257946,100712.055,7.927118e-05,0.5976639
2016-01-28 12:00:00,10.981079,7.0310974,66.48416,100255.85,0.00019816862,4.7930512
2016-01-29 12:00:00,11.353668,6.8349,155.1963,100627.84,2.815581e-07,5.2523246
2016-01-30 12:00:00,11.244965,6.162567,71.97757,101027.06,1.0868671e-05,2.5638936
2016-01-31 12:00:00,10.395264,5.578949,121.41747,101309.484,5.943653e-06,0.97537
2016-02-01 12:00:00,10.645203,5.8929443,142.25327,101328.016,7.468397e-08,2.279364
2016-02-02 12:00:00,10.731049,6.955078,76.31603,101465.83,4.647525e-06,1.7253588
2016-02-03 12:00:00,11.331543,8.832214,36.966732,101222.71,9.179498e-05,4.3710403
2016-02-04 12:00:00,12.026367,10.638641,42.306927,100539.36,0.00013577825,6.357403
2016-02-05 12:00:00,11.677124,7.149811,142.53122,100780.766,8.62367e-05,3.3110533
2016-02-06 12:00:00,11.631836,9.135376,42.9358,100891.27,0.00016327965,7.304819
2016-02-07 12:00:00,11.7969055,8.506409,81.93861,100351.16,0.00060458225,5.0906205
2016-02-08 12:00:00,10.328827,5.856903,164.94263,100869.305,0.0,2.8311765
2016-02-09 12:00:00,11.517822,7.452484,45.354893,100784.15,7.3979776e-05,4.8803654
2016-02-10 12:00:00,12.332581,10.080048,77.5506,100482.445,0.00035530582,7.324214
2016-02-11 12:00:00,12.058197,8.058777,153.52975,101304.07,2.9746104e-08,2.120051
2016-02-12 12:00:00,11.751434,7.2661133,114.24689,101525.305,3.8443177e-06,1.0654343
2016-02-13 12:00:00,11.690582,6.6293335,115.226654,101182.98,3.2262162e-07,0.7621103
2016-02-14 12:00:00,13.706512,6.8479614,172.64978,101015.305,4.810017e-07,0.7314206
2016-02-15 12:00:00,13.6354065,7.5392456,70.1553,100407.46,1.6089272e-05,1.9406842
2016-02-16 12:00:00,12.649292,11.63324,111.15617,99588.305,0.00029408527,7.377752
2016-02-17 12:00:00,12.143127,8.766693,80.87657,99711.65,0.0002549357,4.765687
2016-02-18 12:00:00,12.070496,8.854309,93.413635,99780.125,0.00022586988,5.877786
2016-02-19 12:00:00,11.943878,8.729462,85.527985,100161.53,9.257184e-05,2.7470891
2016-02-20 12:00:00,11.167816,7.8771667,181.73361,100722.25,6.2982595e-05,4.1692877
2016-02-21 12:00:00,10.865936,7.61261,46.39558,100627.65,8.9789544e-05,3.1556394
2016-02-22 12:00:00,12.368561,10.428314,60.858013,99546.1,0.00015067075,6.519927
2016-02-23 12:00:00,14.390961,7.7702026,180.51326,99638.195,1.5687368e-06,3.4581182
2016-02-24 12:00:00,14.324127,7.671753,153.67859,100050.21,1.3233076e-06,2.8950388
2016-02-25 12:00:00,11.156921,6.845825,120.93871,100435.625,1.121843e-07,3.7199626
2016-02-26 12:00:00,10.776886,7.2669373,42.677856,99727.67,0.0002019545,3.2147937
2016-02-27 12:00:00,10.755493,8.794739,74.47467,98982.695,0.0002967537,4.0167556
2016-02-28 12:00:00,9.208221,6.878296,109.0184,99319.586,9.646177e-05,6.0653276
2016-02-29 12:00:00,,,,,,
2016-03-01 12:00:00,8.740021,6.98822,42.522766,99772.914,0.00041747742,3.4976704
2016-03-02 12:00:00,8.713593,6.9929504,32.0751,99536.69,0.0005570603,3.0301228
2016-03-03 12:00:00,11.334259,5.568329,205.64891,99993.16,3.0407617e-05,0.81314844
2016-03-04 12:00:00,10.809235,6.926483,132.34389,100675.85,7.5520796e-07,4.505982
2016-03-05 12:00:00,10.299042,9.252899,29.478384,100446.086,0.00034863479,8.98342
2016-03-06 12:00:00,10.476746,8.884735,95.89066,99668.21,0.0003749903,7.660608
2016-03-07 12:00:00,8.946686,5.0346375,111.33754,99430.234,0.00024703573,5.348793
2016-03-08 12:00:00,7.495697,4.417694,72.45789,100198.33,0.00019543966,3.568686
2016-03-09 12:00:00,9.36969,4.707428,221.67184,100667.02,3.4510183e-05,3.5604887
2016-03-10 12:00:00,12.074127,4.94989,238.63684,100804.14,8.530839e-06,1.2673506
2016-03-11 12:00:00,14.429993,5.293091,247.59447,101148.53,0.0,2.084283
2016-03-12 12:00:00,14.429504,4.69812,237.09944,101379.29,6.0745145e-07,1.625953
2016-03-13 12:00:00,12.43103,7.4578247,221.46829,101033.35,6.236756e-06,3.6875997
2016-03-14 12:00:00,10.379181,6.6095276,113.71749,100747.9,3.12349e-06,2.9196243
2016-03-15 12:00:00,11.220093,6.1723022,59.03638,99860.88,0.00019409973,4.9145017
2016-03-16 12:00:00,11.785187,10.474518,67.09194,99139.08,0.000270171,8.578755
2016-03-17 12:00:00,11.452026,5.994751,202.035,99861.2,0.000113392394,3.5874412
2016-03-18 12:00:00,12.186218,8.528351,176.5337,100810.76,5.0315928e-05,1.1609474
2016-03-19 12:00:00,11.872986,7.3628235,166.87598,101339.36,4.2406e-07,2.6969109
2016-03-20 12:00:00,12.277344,10.204407,38.521915,100799.07,0.0004685755,6.772836
2016-03-21 12:00:00,12.067505,9.235657,150.92686,100981.484,1.8068826e-05,3.5380378
2016-03-22 12:00:00,12.385254,10.382233,41.896164,100835.5,0.00037717365,4.889472
2016-03-23 12:00:00,13.053741,12.0971985,50.14161,100569.89,0.00061566266,5.693324
2016-03-24 12:00:00,12.763092,11.742096,60.34953,100809.93,0.00019015111,3.06434
2016-03-25 12:00:00,12.207611,9.424438,106.19808,101143.766,1.0046704e-05,2.6379254
2016-03-26 12:00:00,11.740234,8.837585,144.64795,101008.11,2.3697355e-06,2.3632884
2016-03-27 12:00:00,12.6996155,8.825714,205.92192,100651.85,0.0,2.070463
2016-03-28 12:00:00,12.040253,7.747986,218.10892,100494.12,3.3319478e-07,3.4013953
2016-03-29 12:00:00,11.794708,5.759735,274.2521,100651.94,5.520973e-10,3.7110102
2016-03-30 12:00:00,11.816406,5.3959656,219.95296,100711.71,0.0,2.1283681
2016-03-31 12:00:00,11.602417,6.8367615,283.76807,100815.305,2.4537658e-10,4.582838
2016-04-01 12:00:00,13.903809,6.2635193,296.01398,101110.22,0.0,4.479876
2016-04-02 12:00:00,14.78183,6.194275,297.43466,101660.92,0.0,3.4631894
2016-04-03 12:00:00,14.225708,6.4590454,233.5913,102070.45,0.0,2.596823
2016-04-04 12:00:00,14.333527,8.933136,228.29456,102070.08,4.7658702e-07,2.3394592
2016-04-05 12:00:00,14.06958,10.242706,194.84889,101572.62,6.9715866e-06,2.9167886
2016-04-06 12:00:00,13.963074,8.283356,285.9493,101285.76,6.241547e-07,2.9672656
2016-04-07 12:00:00,14.472687,11.213776,174.3496,101080.805,8.7107306e-05,3.675184
2016-04-08 12:00:00,15.05365,8.026855,272.36728,101125.32,0.0,2.8282392
2016-04-09 12:00:00,14.959991,10.898102,248.83078,101418.59,3.8150106e-06,2.347375
2016-04-10 12:00:00,14.874695,10.792877,237.51901,101676.07,4.6404e-06,2.822199
2016-04-11 12:00:00,14.514862,9.994324,134.48727,101428.77,0.0,2.9148448
2016-04-12 12:00:00,14.994354,9.780945,305.17682,101188.69,1.3043369e-05,3.9343383
2016-04-13 12:00:00,14.573029,8.877441,227.42715,101295.48,2.3674033e-07,4.8331323
2016-04-14 12:00:00,15.330322,7.976837,300.54053,101196.586,5.212859e-06,3.4647691
2016-04-15 12:00:00,17.475433,7.8432617,315.55692,101192.94,0.0,1.7565261
2016-04-16 12:00:00,20.033081,9.135651,304.59537,101128.93,0.0,1.1104372
2016-04-17 12:00:00,19.86795,10.374603,240.65204,100958.6,1.03619534e-07,1.8174216
2016-04-18 12:00:00,18.763794,10.527222,311.47327,100730.414,0.0,2.875401
2016-04-19 12:00:00,17.194122,10.956329,320.78424,100777.1,3.0104644e-08,5.421429
2016-04-20 12:00:00,19.145111,8.7873535,324.97787,100778.28,0.0,2.8847678
2016-04-21 12:00:00,19.134613,9.202576,323.6035,100641.59,0.0,2.1682742
2016-04-22 12:00:00,17.164032,9.416046,297.5113,100713.39,2.4377255e-07,3.1055837
2016-04-23 12:00:00,16.407776,10.114349,305.57028,100972.91,4.1459322e-07,4.1306276
2016-04-24 12:00:00,19.294556,8.798798,333.31393,100896.34,4.727757e-11,3.2035253
2016-04-25 12:00:00,19.091736,9.403564,333.7429,100798.55,0.0,2.4705257
2016-04-26 12:00:00,17.294403,9.876038,319.7177,100838.195,6.620088e-07,4.003669
2016-04-27 12:00:00,15.948273,9.130463,340.83286,100705.34,0.0,4.6142077
2016-04-28 12:00:00,15.582214,9.8923645,346.19855,100219.41,0.0,6.300356
2016-04-29 12:00:00,15.837677,7.688019,344.61508,100333.195,0.0,3.5524743
2016-04-30 12:00:00,18.546295,8.197235,347.1069,100262.49,0.0,2.899407
2016-05-01 12:00:00,18.129425,7.4184875,343.39526,100377.516,0.0,2.6117861
2016-05-02 12:00:00,16.951294,8.038422,316.60034,100681.68,1.2476529e-06,3.0944645
2016-05-03 12:00:00,15.561615,7.969452,319.23267,100991.914,9.419725e-09,3.4751127
2016-05-04 12:00:00,16.644928,9.585968,229.08574,100843.67,1.8165148e-06,2.8503122
2016-05-05 12:00:00,15.974609,10.334991,317.17065,100771.664,0.0,3.4997618
2016-05-06 12:00:00,15.203735,9.532227,284.3129,100897.72,0.0,4.080718
2016-05-07 12:00:00,16.512268,9.055389,313.37537,100712.44,0.0,2.9885178
2016-05-08 12:00:00,15.88797,9.385925,280.50894,100760.91,0.0,3.6079125
2016-05-09 12:00:00,16.494202,7.3112793,333.05667,100580.08,0.0,3.1072798
2016-05-10 12:00:00,15.889221,10.555176,329.91238,100380.21,5.255701e-07,3.976938
2016-05-11 12:00:00,15.028656,10.55246,140.37769,100642.125,2.4190334e-05,3.6142285
2016-05-12 12:00:00,16.010376,8.997528,322.223,100870.66,4.67457e-06,2.54097
2016-05-13 12:00:00,17.262573,9.732239,352.22067,101159.6,1.45222785e-08,2.8589659
2016-05-14 12:00:00,19.538208,9.989807,354.6284,101340.75,0.0,2.2083387
2016-05-15 12:00:00,21.28598,10.953644,354.3562,101181.15,0.0,2.1481264
2016-05-16 12:00:00,22.063507,11.271881,355.25052,100732.266,0.0,2.2172403
2016-05-17 12:00:00,24.64975,11.615631,354.29352,100444.914,1.3272617e-08,1.983782
2016-05-18 12:00:00,24.09018,12.320404,354.97186,100516.51,2.5445192e-07,2.4866455
2016-05-19 12:00:00,18.839844,12.301056,331.75677,100606.484,7.35346e-06,2.8327804
2016-05-20 12:00:00,16.66681,12.459778,256.36322,100539.74,5.8033347e-06,4.5122056
2016-05-21 12:00:00,15.998077,13.16275,166.72572,100647.27,1.0713516e-05,4.3081913
2016-05-22 12:00:00,18.909088,13.343109,271.50937,100768.54,2.5828913e-06,2.4907901
2016-05-23 12:00:00,19.865265,10.156433,357.2091,100492.54,0.0,2.5730088
2016-05-24 12:00:00,18.995392,11.452301,365.5964,100611.39,4.665633e-09,3.8202817
2016-05-25 12:00:00,16.855896,12.878326,182.28831,100869.18,5.5443852e-05,3.1211362
2016-05-26 12:00:00,19.115814,12.343811,363.21417,101119.77,7.793756e-07,3.8246834
2016-05-27 12:00:00,20.994019,12.784607,368.02197,100864.375,0.0,3.930346
2016-05-28 12:00:00,20.720734,12.249298,349.697,100621.766,2.3431554e-09,2.9814773
2016-05-29 12:00:00,19.316162,12.607391,287.08633,100602.87,1.6462899e-07,2.9780762
2016-05-30 12:00:00,19.13916,12.742981,332.86743,100370.52,7.294036e-08,4.5726295
2016-05-31 12:00:00,18.064484,13.777191,265.92682,100157.23,6.6622204e-07,4.6973505
2016-06-01 12:00:00,17.599548,13.483826,203.40633,100461.875,1.437114e-06,5.1218247
2016-06-02 12:00:00,16.900879,13.328857,209.98424,100754.73,6.018905e-06,3.925399
2016-06-03 12:00:00,19.822968,12.898529,343.6403,100788.125,6.165005e-07,3.1979866
2016-06-04 12:00:00,21.029999,12.327545,366.46494,100639.37,0.0,2.9528036
2016-06-05 12:00:00,22.003265,13.066589,367.23804,100592.17,0.0,2.538878
2016-06-06 12:00:00,21.520508,13.285065,358.18668,100673.28,1.737053e-08,2.8571217
2016-06-07 12:00:00,22.44983,13.936859,338.8589,100677.83,0.0,2.768553
2016-06-08 12:00:00,22.387238,12.775269,335.27988,100458.63,0.0,3.088708
2016-06-09 12:00:00,22.81717,13.767029,360.13187,100324.42,0.0,2.6587267
2016-06-10 12:00:00,22.279327,13.6154175,371.4412,100470.01,0.0,3.6085172
2016-06-11 12:00:00,19.974518,13.488464,346.25293,100691.914,4.4186706e-08,3.2878454
2016-06-12 12:00:00,20.609802,14.310608,354.35654,100640.49,1.1486746e-08,2.9141731
2016-06-13 12:00:00,21.172272,13.572296,361.8345,100422.695,8.305792e-08,3.162038
2016-06-14 12:00:00,20.8042,14.673157,365.1301,100254.54,0.0,4.664751
2016-06-15 12:00:00,19.349335,14.199829,344.22836,100285.43,2.2986332e-07,3.9271586
2016-06-16 12:00:00,20.616821,12.936096,366.4806,100459.99,0.0,2.9952888
2016-06-17 12:00:00,20.166534,15.140869,369.13278,100483.555,0.0,4.949112
2016-06-18 12:00:00,22.625671,14.034729,382.37024,100477.56,0.0,4.172072
2016-06-19 12:00:00,23.87387,12.100769,385.40234,100570.64,0.0,3.5179489
2016-06-20 12:00:00,23.794586,13.31842,371.5681,100518.195,0.0,2.4067035
2016-06-21 12:00:00,23.216553,12.970032,369.24323,100417.23,3.636571e-07,2.848174
2016-06-22 12:00:00,20.41568,14.9253845,319.95242,100412.195,1.7294691e-06,4.39553
2016-06-23 12:00:00,20.171783,14.823395,349.57605,100543.5,1.9715377e-07,4.803796
2016-06-24 12:00:00,21.45578,15.336243,368.10718,100874.945,0.0,5.1200457
2016-06-25 12:00:00,22.26947,15.293488,368.50775,100945.62,0.0,5.0853853
2016-06-26 12:00:00,22.537292,16.014038,367.47607,100617.81,0.0,6.0432935
2016-06-27 12:00:00,21.949188,16.542206,368.1684,100305.69,0.0,5.409036
2016-06-28 12:00:00,21.279388,15.233124,346.52036,100281.56,1.16801225e-07,4.5966454
2016-06-29 12:00:00,21.131256,15.426453,338.5958,100303.38,1.94027e-07,4.322812
2016-06-30 12:00:00,20.752563,15.798492,323.06357,100490.93,8.8559665e-07,4.405984
2016-07-01 12:00:00,20.57077,14.539612,364.8934,100624.35,2.2500762e-08,4.1742086
2016-07-02 12:00:00,22.177612,14.610718,365.08163,100817.68,0.0,4.323018
2016-07-03 12:00:00,23.738525,14.469299,370.15588,100835.03,0.0,2.8542957
2016-07-04 12:00:00,23.42273,15.211182,367.49426,100663.19,2.5913348e-08,3.0165524
2016-07-05 12:00:00,22.521729,15.400085,349.24313,100620.59,1.4540974e-06,2.7230961
2016-07-06 12:00:00,21.814545,15.744476,337.43326,100648.62,2.3166456e-06,3.0202613
2016-07-07 12:00:00,21.735748,16.75647,330.33572,100756.67,2.8080517e-06,4.20957
2016-07-08 12:00:00,23.010437,14.497437,338.76263,100822.41,9.928978e-07,2.863929
2016-07-09 12:00:00,26.178986,13.926239,350.09283,100724.9,9.30819e-08,2.3718123
2016-07-10 12:00:00,25.807617,17.159088,306.7525,100578.64,0.0,2.4240124
2016-07-11 12:00:00,24.83194,16.650726,340.0601,100518.34,5.47382e-07,3.2013702
2016-07-12 12:00:00,24.140472,16.105743,329.0755,100596.9,2.64631e-06,2.9585428
2016-07-13 12:00:00,24.58789,15.945374,360.01453,100475.664,0.0,2.5932481
2016-07-14 12:00:00,24.171143,16.037415,352.3933,100558.555,1.4072265e-07,3.0083098
2016-07-15 12:00:00,24.080994,15.617706,361.52383,100765.234,0.0,3.5514581
2016-07-16 12:00:00,24.974243,15.111084,355.66934,100865.01,0.0,2.9585044
2016-07-17 12:00:00,24.75772,15.738922,355.60046,100777.35,0.0,2.8792405
2016-07-18 12:00:00,24.12265,15.877014,349.5585,100765.82,0.0,3.7252371
2016-07-19 12:00:00,25.808807,14.502777,353.61865,100738.87,0.0,2.5989141
2016-07-20 12:00:00,25.62027,14.345215,357.2009,100319.71,7.0294663e-09,2.4517853
2016-07-21 12:00:00,22.57727,16.080688,333.8037,100386.266,1.2431333e-06,3.6169562
2016-07-22 12:00:00,22.06366,15.75058,314.49985,100538.86,1.8840233e-06,3.3745615
2016-07-23 12:00:00,22.89505,15.3871155,339.97983,100626.66,7.3904744e-07,3.1171956
2016-07-24 12:00:00,23.455017,16.156372,353.22305,100808.875,0.0,3.1030786
2016-07-25 12:00:00,25.264587,15.89386,349.0437,100581.21,0.0,2.7607026
2016-07-26 12:00:00,27.351807,16.584595,345.97366,100254.02,0.0,2.684935
2016-07-27 12:00:00,27.122955,19.966217,353.32132,100412.98,0.0,4.9416723
2016-07-28 12:00:00,26.561554,16.921295,351.92117,100750.93,0.0,3.770296
2016-07-29 12:00:00,26.067963,17.46402,347.03766,100781.98,0.0,3.646831
2016-07-30 12:00:00,25.204132,15.669556,351.94272,100462.47,0.0,3.131402
2016-07-31 12:00:00,22.459625,16.870636,331.9067,100433.19,2.3195545e-07,4.2423954
2016-08-01 12:00:00,24.880188,15.523376,349.61972,100592.18,8.90512e-09,2.7461596
2016-08-02 12:00:00,24.588593,15.163757,326.83524,100499.72,1.0959355e-07,2.4714043
2016-08-03 12:00:00,23.709015,16.978485,283.8193,100505.16,8.398094e-08,2.5082328
2016-08-04 12:00:00,25.275146,16.266846,317.66022,100561.96,1.3587157e-06,2.3312724
2016-08-05 12:00:00,25.902283,17.408539,328.76468,100649.01,5.1862724e-08,2.4731286
2016-08-06 12:00:00,28.074158,18.019165,314.37524,100798.37,1.1715777e-08,2.494056
2016-08-07 12:00:00,29.966187,18.615814,308.4879,100685.86,0.0,2.3001769
2016-08-08 12:00:00,30.420532,20.371033,320.56335,100435.055,0.0,2.5798557
2016-08-09 12:00:00,29.369263,18.516266,328.21292,100388.85,0.0,2.8513143
2016-08-10 12:00:00,23.915619,18.100098,313.88962,100237.82,2.1740736e-06,3.524252
2016-08-11 12:00:00,24.192932,17.777618,335.22473,100175.94,0.0,4.4217215
2016-08-12 12:00:00,25.451294,16.826996,332.1077,100257.31,0.0,3.6691346
2016-08-13 12:00:00,25.186066,17.138855,321.34604,100491.65,0.0,4.086166
2016-08-14 12:00:00,24.279053,15.903412,330.24207,100688.97,0.0,3.1924815
2016-08-15 12:00:00,24.996643,15.586578,328.73648,100656.66,0.0,2.8543417
2016-08-16 12:00:00,24.362366,15.7771,317.749,100602.18,0.0,3.3776655
2016-08-17 12:00:00,23.739105,16.245544,307.2988,100781.99,7.0561754e-07,3.076658
2016-08-18 12:00:00,23.753906,15.760529,278.74728,100863.44,0.0,2.8267279
2016-08-19 12:00:00,24.154633,17.549713,261.93878,100734.38,0.0,2.4173822
2016-08-20 12:00:00,24.049072,15.906464,308.70007,100584.586,1.7934128e-07,2.823557
2016-08-21 12:00:00,24.192291,15.346649,317.4667,100529.71,0.0,3.083402
2016-08-22 12:00:00,24.437866,15.718079,317.8683,100390.984,8.849217e-10,2.5278425
2016-08-23 12:00:00,23.72113,15.12204,297.0748,100279.37,1.1887013e-06,2.4440467
2016-08-24 12:00:00,23.414032,16.42038,187.50119,100495.48,2.4836052e-06,2.1254742
2016-08-25 12:00:00,22.85559,17.845428,168.65224,100651.26,1.0956757e-07,2.0314913
2016-08-26 12:00:00,21.728546,16.149841,252.1454,100730.22,6.4646497e-06,3.2942824
2016-08-27 12:00:00,20.508667,15.073975,258.77762,100696.3,5.2888327e-06,3.5505621
2016-08-28 12:00:00,20.856903,15.259674,199.57256,100540.18,6.517162e-07,4.0110826
2016-08-29 12:00:00,19.880737,16.483643,187.06535,100361.6,2.384483e-06,4.3936677
2016-08-30 12:00:00,20.65918,16.088715,226.77817,100541.07,3.1539673e-06,3.3235106
2016-08-31 12:00:00,21.243439,16.20813,274.90472,100780.734,3.7156756e-06,3.2141175
2016-09-01 12:00:00,21.91394,15.701599,282.00293,100858.32,1.6769663e-06,2.970831
2016-09-02 12:00:00,23.02066,15.9279175,275.32996,100853.43,1.3351575e-06,3.01811
2016-09-03 12:00:00,23.465973,15.511902,270.54062,100834.164,1.7838898e-09,2.7892509
2016-09-04 12:00:00,23.070892,15.1875305,289.68143,100792.695,2.2452943e-07,3.1430998
2016-09-05 12:00:00,22.15036,16.532715,250.70981,100578.24,2.0422692e-06,3.4863245
2016-09-06 12:00:00,21.698425,16.588226,248.90773,100558.08,8.554326e-06,3.2564735
2016-09-07 12:00:00,22.552216,15.455811,271.30203,100564.56,3.5912612e-06,2.8390622
2016-09-08 12:00:00,23.025421,14.470245,263.08813,100457.375,1.9191884e-06,2.4653373
2016-09-09 12:00:00,22.0932,16.19107,271.66388,100564.016,6.442137e-07,3.868192
2016-09-10 12:00:00,21.012207,15.010101,284.40906,100746.0,0.0,3.8108368
2016-09-11 12:00:00,22.24356,15.909973,272.06952,100765.16,7.275637e-07,3.5648952
2016-09-12 12:00:00,22.251526,16.532074,237.66528,100483.65,2.731975e-06,3.3086982
2016-09-13 12:00:00,22.489014,17.023895,240.70256,100392.31,1.1547203e-06,3.4693701
2016-09-14 12:00:00,21.691528,17.296295,202.58026,100542.32,3.9069982e-06,3.8350954
2016-09-15 12:00:00,21.069977,17.142548,222.85799,100794.445,2.7087456e-06,3.7632418
2016-09-16 12:00:00,22.843475,15.665466,246.28178,101060.82,0.0,2.6626427
2016-09-17 12:00:00,24.859497,16.096985,258.71613,101026.61,0.0,2.3846152
2016-09-18 12:00:00,24.48822,17.224457,253.4695,100865.04,1.8597466e-07,2.3885055
2016-09-19 12:00:00,23.825348,16.31482,228.74652,100713.32,1.1587126e-06,2.6254601
2016-09-20 12:00:00,23.572815,16.438202,241.26704,100540.81,1.0314988e-06,2.8565629
2016-09-21 12:00:00,22.921448,17.379395,216.67,100507.38,2.7163483e-06,3.5109105
2016-09-22 12:00:00,21.993011,17.932953,171.47626,100541.86,6.6531384e-06,4.4120846
2016-09-23 12:00:00,23.673096,16.040985,211.18483,100565.07,1.6316966e-06,2.476626
2016-09-24 12:00:00,23.786865,16.463379,161.69632,100663.664,5.974202e-08,2.4776294
2016-09-25 12:00:00,23.733429,15.608032,220.99298,100768.58,1.6609008e-08,2.5681715
2016-09-26 12:00:00,22.425385,17.463379,174.24808,100717.47,2.6749556e-06,3.741061
2016-09-27 12:00:00,23.393066,15.956512,184.77263,100600.2,0.0,3.212589
2016-09-28 12:00:00,25.764557,14.01181,232.83997,100819.56,0.0,2.7473955
2016-09-29 12:00:00,25.52893,17.304016,162.82886,100771.12,0.0,3.4012942
2016-09-30 12:00:00,23.1008,17.247406,219.26895,100612.305,0.0,2.0415359
2016-10-01 12:00:00,21.867065,16.567047,170.29085,100485.01,1.3778085e-06,4.6202583
2016-10-02 12:00:00,23.51944,16.882263,229.66426,100813.33,0.0,4.120744
2016-10-03 12:00:00,25.796661,15.347595,230.29163,101018.86,0.0,2.381309
2016-10-04 12:00:00,27.39798,15.554016,227.81912,100772.23,1.2163938e-08,1.5966319
2016-10-05 12:00:00,27.181702,15.102295,228.73872,100321.164,2.7812671e-08,1.9672239
2016-10-06 12:00:00,26.71878,14.178619,235.35968,100238.234,0.0,3.9380376
2016-10-07 12:00:00,23.833801,13.562958,237.73268,100303.44,0.0,5.3017507
2016-10-08 12:00:00,23.929688,14.753479,232.309,100665.484,0.0,3.6806562
2016-10-09 12:00:00,23.955353,12.638733,183.6466,100721.95,1.9525017e-07,0.8496555
2016-10-10 12:00:00,23.026917,10.944031,222.21738,100739.69,0.0,2.4834094
2016-10-11 12:00:00,19.880096,12.439789,169.14362,100954.3,4.7625184e-07,3.2547479
2016-10-12 12:00:00,20.346863,14.780914,173.5899,101268.07,6.822239e-06,3.5422697
2016-10-13 12:00:00,20.74826,11.2942505,199.72438,101008.234,0.0,3.6936657
2016-10-14 12:00:00,20.213959,15.15564,207.97588,100910.42,1.58352e-06,5.3883796
2016-10-15 12:00:00,20.3833,9.562744,212.49583,101195.56,0.0,3.8354127
2016-10-16 12:00:00,20.20346,8.234161,208.20348,101102.0,1.1850273e-07,1.903423
2016-10-17 12:00:00,18.197937,9.944611,126.05525,101240.43,4.3276373e-07,2.630128
2016-10-18 12:00:00,18.186066,14.933044,80.53751,101039.44,1.0819605e-05,2.2836332
2016-10-19 12:00:00,18.043732,14.41156,162.78326,100819.2,2.2209786e-05,3.5091324
2016-10-20 12:00:00,18.3367,9.861328,179.17584,100566.8,9.455514e-11,2.6404376
2016-10-21 12:00:00,17.09616,12.526398,50.75869,99830.31,0.00013667533,5.29107
2016-10-22 12:00:00,15.291107,13.185089,129.5714,100252.23,0.0001952073,4.8871937
2016-10-23 12:00:00,16.471344,13.262787,22.89018,100594.7,0.00076529285,4.5002584
2016-10-24 12:00:00,16.295288,13.350098,44.020115,100175.84,0.00034790993,2.9254909
2016-10-25 12:00:00,14.793152,10.079132,99.13371,99904.04,0.00016420598,6.9625897
2016-10-26 12:00:00,14.602142,10.3862,174.68443,101116.766,1.4153422e-05,4.598758
2016-10-27 12:00:00,14.988739,9.369171,175.3942,101532.4,2.5825463e-08,2.2759304
2016-10-28 12:00:00,15.086243,12.724609,37.57003,101197.18,7.43518e-05,2.4667208
2016-10-29 12:00:00,15.676361,9.87265,177.76831,100939.86,1.243916e-05,4.313018
2016-10-30 12:00:00,15.5546875,10.729492,116.757774,101126.8,1.2282353e-06,3.486441
2016-10-31 12:00:00,16.379242,13.072052,132.52551,101440.68,6.3620806e-05,3.0001168
2016-11-01 12:00:00,15.982056,8.912598,173.84924,101707.01,1.2176339e-07,2.5482595
